match_id,team1_name,team1_average_distance,team1_recovery_passes,team1_throw_in_passes,team1_free_kick_passes,team1_corner_passes,team1_goal_kick_passes,team1_interception_passes,team1_kick_off_passes,team1_through_ball_percentage,team1_pass_completion_rate,team1_avg_passes_per_player,team1_most_advanced_player,team1_number_of_passes_received,team1_avg_x_position_non_gk,team1_avg_links,team1_avg_pass_distance,team1_avg_backline_distance,team1_avg_front_three_distance,team1_avg_time_between_passes,team1_avg_passes_per_possession,team1_betti_0,team1_betti_1,team2_name,team2_average_distance,team2_recovery_passes,team2_throw_in_passes,team2_free_kick_passes,team2_corner_passes,team2_goal_kick_passes,team2_interception_passes,team2_kick_off_passes,team2_through_ball_percentage,team2_pass_completion_rate,team2_avg_passes_per_player,team2_most_advanced_player,team2_number_of_passes_received,team2_avg_x_position_non_gk,team2_avg_links,team2_avg_pass_distance,team2_avg_backline_distance,team2_avg_front_three_distance,team2_avg_time_between_passes,team2_avg_passes_per_possession,team2_betti_0,team2_betti_1,match_outcome
70305,Barcelona,0.5568776879964447,0.048701298701298704,0.027056277056277056,0.012987012987012988,0.0021645021645021645,0.004329004329004329,0.003246753246753247,0.0010822510822510823,0.6493506493506493,90.04329004329004,66.0,Cristian Tello Herrera,63,0.530141196013289,9.714285714285714,0.19265794384914253,0.4208461911951512,0.6890277777777779,3.360380235833728,9.333333333333334,1,61,RC Deportivo La Coruña,0.6277154570607942,0.1320754716981132,0.05121293800539083,0.05121293800539083,0.0,0.02425876010781671,0.016172506738544475,0.008086253369272238,0.5390835579514826,73.58490566037736,26.5,Diogo Ferreira Salomão,14,0.4827647058823529,8.071428571428571,0.2088899129436039,0.4208461911951512,0.6890277777777779,3.98207270260989,3.3727272727272726,1,56,team1_wins
266827,Málaga,0.5957977236057166,0.07756813417190776,0.029350104821802937,0.031446540880503145,0.0041928721174004195,0.018867924528301886,0.008385744234800839,0.008385744234800839,0.20964360587002098,82.59958071278825,34.07142857142857,Eliseu Pereira dos Santos,30,0.5251791101055807,9.428571428571429,0.21103009085962565,0.4208461911951512,0.6890277777777779,3.6972267848553564,4.542857142857143,1,64,Barcelona,0.5585187988849029,0.04797047970479705,0.017220172201722016,0.023370233702337023,0.006150061500615006,0.004920049200492005,0.0,0.0024600246002460025,1.3530135301353015,90.03690036900369,62.53846153846154,Alexis Alejandro Sánchez Sánchez,12,0.5252245196324143,9.461538461538462,0.18599398486629237,0.4208461911951512,0.6890277777777779,3.04711497757089,8.557894736842105,1,56,team2_wins
267502,Athletic Club,0.6547418025645833,0.1592356687898089,0.04670912951167728,0.027600849256900213,0.004246284501061571,0.014861995753715499,0.0,0.006369426751592357,0.21231422505307856,68.78980891719745,33.642857142857146,Ibai Gómez Pérez,11,0.46912587412587414,8.571428571428571,0.22266228755985087,0.4208461911951512,0.6890277777777779,3.3616676412370396,3.463235294117647,1,58,Barcelona,0.570349398686731,0.11234177215189874,0.04272151898734177,0.030063291139240507,0.0015822784810126582,0.014240506329113924,0.0031645569620253164,0.004746835443037975,0.0,78.79746835443038,45.142857142857146,Daniel Alves da Silva,56,0.5216956401766004,9.5,0.18744704344235308,0.4208461911951512,0.6890277777777779,3.3486352408268223,4.4822695035460995,1,64,draw
70271,Barcelona,0.5312654757539546,0.046740467404674045,0.02952029520295203,0.012300123001230012,0.012300123001230012,0.006150061500615006,0.0036900369003690036,0.0024600246002460025,0.24600246002460024,87.57687576875769,58.07142857142857,Cristian Tello Herrera,26,0.577716518800169,10.0,0.20137812861081897,0.4208461911951512,0.6890277777777779,3.340029226810028,7.258928571428571,1,65,Sevilla,0.6759144351928117,0.08312958435207823,0.044009779951100246,0.02689486552567237,0.0024449877750611247,0.019559902200488997,0.004889975550122249,0.007334963325183374,0.0,77.99511002444987,29.214285714285715,Manuel del Moral Fernández,39,0.4389432529043789,9.5,0.2100627780913193,0.4208461911951512,0.6890277777777779,3.852910706450412,3.822429906542056,1,66,team1_wins
70294,Granada,0.6141744490885697,0.08278145695364239,0.06622516556291391,0.06622516556291391,0.0033112582781456954,0.04966887417218543,0.0,0.009933774834437087,0.33112582781456956,68.87417218543047,21.571428571428573,Guilherme Magdalena Siqueira,21,0.5536314102564103,8.142857142857142,0.2556945372889467,0.4208461911951512,0.6890277777777779,4.418942442438513,2.99009900990099,1,60,Barcelona,0.541254229522533,0.05176767676767677,0.026515151515151516,0.016414141414141416,0.0012626262626262627,0.005050505050505051,0.0025252525252525255,0.0025252525252525255,0.25252525252525254,89.8989898989899,56.57142857142857,Alexis Alejandro Sánchez Sánchez,36,0.5508064168819983,9.642857142857142,0.20520698581864516,0.4208461911951512,0.6890277777777779,3.4928394325867433,7.008849557522124,1,62,team2_wins
70262,Osasuna,0.6022680304118979,0.20915032679738563,0.06209150326797386,0.05555555555555555,0.013071895424836602,0.02287581699346405,0.006535947712418301,0.00980392156862745,0.0,59.47712418300654,21.857142857142858,Roland Conde Lamah,50,0.5435220125786164,7.0,0.2765873699675179,0.4208461911951512,0.6890277777777779,3.849942038690476,2.5289256198347108,1,52,Barcelona,0.598393235724983,0.09621451104100946,0.04416403785488959,0.028391167192429023,0.011041009463722398,0.014195583596214511,0.0,0.0031545741324921135,1.2618296529968454,80.28391167192429,45.285714285714285,Cristian Tello Herrera,36,0.5227666666666666,9.214285714285714,0.2089465563434472,0.4208461911951512,0.6890277777777779,3.507182491058902,5.031746031746032,1,60,team2_wins
70292,Getafe,0.6430187181407299,0.14647887323943662,0.059154929577464786,0.03943661971830986,0.0028169014084507044,0.016901408450704224,0.0028169014084507044,0.014084507042253521,0.0,71.54929577464789,25.357142857142858,Pedro León Sánchez Gil,30,0.49210042060988435,8.214285714285714,0.2513872718218951,0.4208461911951512,0.6890277777777779,3.198488792102207,3.0084745762711864,1,58,Barcelona,0.55714951126942,0.07520891364902507,0.033426183844011144,0.018105849582172703,0.009749303621169917,0.011142061281337047,0.006963788300835654,0.002785515320334262,0.2785515320334262,86.76880222841226,51.285714285714285,Cristian Tello Herrera,51,0.5440731414868105,9.428571428571429,0.22492253738481127,0.4208461911951512,0.6890277777777779,3.1288525788195605,6.243478260869566,1,61,team2_wins
3888713,Real Madrid,0.622549376435114,0.07511737089201878,0.05868544600938967,0.07276995305164319,0.009389671361502348,0.03051643192488263,0.004694835680751174,0.014084507042253521,0.7042253521126761,71.36150234741784,35.5,José Macanás Pérez,32,0.4907094017094017,8.75,0.21834062628873915,0.4208461911951512,0.6890277777777779,4.241670869147353,3.408,1,43,Barcelona,0.5960508689187687,0.12215909090909091,0.045454545454545456,0.07102272727272728,0.014204545454545454,0.019886363636363636,0.0,0.002840909090909091,0.5681818181818182,72.72727272727273,29.333333333333332,Carles Rexach i Cerdà,56,0.5457795698924731,7.833333333333333,0.25675497103343364,0.4208461911951512,0.6890277777777779,5.311864519739521,3.1150442477876106,1,46,team2_wins
267368,Barcelona,0.5736461248788367,0.09327217125382263,0.024464831804281346,0.019877675840978593,0.0061162079510703364,0.022935779816513763,0.0015290519877675841,0.0030581039755351682,0.9174311926605505,83.18042813455658,46.714285714285715,Neymar da Silva Santos Junior,9,0.5215302300695559,8.142857142857142,0.1981218406364954,0.4208461911951512,0.6890277777777779,3.343081788012919,5.109375,1,56,Real Betis,0.6094899570527162,0.10160427807486631,0.058823529411764705,0.0374331550802139,0.0106951871657754,0.0374331550802139,0.013368983957219251,0.0106951871657754,1.06951871657754,66.84491978609626,26.714285714285715,Álvaro Vadillo Cifuentes,34,0.5242554240631163,8.071428571428571,0.24125411303839242,0.4208461911951512,0.6890277777777779,4.148597985347985,3.369369369369369,1,56,team1_wins
70301,Barcelona,0.525893130994545,0.052039381153305204,0.030942334739803096,0.02250351617440225,0.008438818565400843,0.004219409282700422,0.0,0.004219409282700422,0.0,87.34177215189874,50.785714285714285,Alexis Alejandro Sánchez Sánchez,22,0.5867204686752749,8.857142857142858,0.19912497767982237,0.4208461911951512,0.6890277777777779,3.365628166687887,7.329896907216495,1,57,Sevilla,0.6621879052955109,0.04878048780487805,0.02710027100271003,0.02981029810298103,0.024390243902439025,0.02168021680216802,0.008130081300813009,0.01084010840108401,0.27100271002710025,75.33875338753387,26.357142857142858,Bryan Martín Rabello Mella,2,0.4680888223552894,8.214285714285714,0.24113059718204063,0.4208461911951512,0.6890277777777779,3.8576042450171353,3.84375,1,57,team1_wins
70298,Valencia,0.6019532827390048,0.10579345088161209,0.05793450881612091,0.037783375314861464,0.012594458438287154,0.017632241813602016,0.0,0.010075566750629723,0.2518891687657431,76.57430730478589,28.357142857142858,Sofiane Feghouli,12,0.5327016129032258,8.428571428571429,0.23616507734115605,0.4208461911951512,0.6890277777777779,3.224689876077013,3.609090909090909,1,62,Barcelona,0.5637477171384562,0.049204052098408106,0.03183791606367583,0.030390738060781478,0.010130246020260492,0.008683068017366137,0.002894356005788712,0.004341534008683068,0.43415340086830684,86.10709117221418,53.15384615384615,Cristian Tello Herrera,12,0.557713089802131,9.384615384615385,0.20465996491147734,0.4208461911951512,0.6890277777777779,2.956749979083544,5.3984375,1,56,team2_wins
70302,Rayo Vallecano,0.6583759288861993,0.10578842315369262,0.05189620758483034,0.029940119760479042,0.011976047904191617,0.013972055888223553,0.007984031936127744,0.00998003992015968,0.39920159680638717,80.83832335329342,35.785714285714285,Adrián Embarba Blázquez,17,0.4796159420289855,9.071428571428571,0.21675726192910177,0.4208461911951512,0.6890277777777779,3.660879966410401,4.394736842105263,1,63,Barcelona,0.6243174514236826,0.10843373493975904,0.05542168674698795,0.04819277108433735,0.033734939759036145,0.016867469879518072,0.012048192771084338,0.0024096385542168677,1.6867469879518073,73.01204819277109,29.642857142857142,Jonathan dos Santos Ramírez,2,0.5081631762652705,8.071428571428571,0.25714511258291856,0.4208461911951512,0.6890277777777779,3.642674939722724,3.2936507936507935,1,55,team2_wins
70291,Barcelona,0.531082077560764,0.05672823218997362,0.023746701846965697,0.018469656992084433,0.01978891820580475,0.00395778364116095,0.013192612137203167,0.0013192612137203166,0.5277044854881267,88.39050131926122,54.142857142857146,Alexis Alejandro Sánchez Sánchez,49,0.5756940700808625,8.928571428571429,0.2014284566053992,0.4208461911951512,0.6890277777777779,3.0672261028108156,7.08411214953271,1,58,Málaga,0.6816490539982553,0.10377358490566038,0.05660377358490566,0.050314465408805034,0.006289308176100629,0.03773584905660377,0.0031446540880503146,0.012578616352201259,0.0,73.27044025157232,22.714285714285715,Pedro Andrés Morales Flores,11,0.4371010638297872,8.071428571428571,0.22470431113130884,0.4208461911951512,0.6890277777777779,2.853757467069967,3.0285714285714285,1,59,team1_wins
267138,Granada,0.6869974649199229,0.10752688172043011,0.10752688172043011,0.03763440860215054,0.005376344086021506,0.08602150537634409,0.005376344086021506,0.005376344086021506,1.6129032258064515,54.83870967741935,14.307692307692308,Alexandre Coeff,2,0.48375275938189843,4.6923076923076925,0.2917756458437689,0.4208461911951512,0.6890277777777779,4.628349290780141,2.0217391304347827,1,31,Barcelona,0.5067315665366451,0.07472826086956522,0.029891304347826088,0.01358695652173913,0.017663043478260868,0.006793478260869565,0.001358695652173913,0.002717391304347826,2.0380434782608696,85.05434782608695,56.61538461538461,Alexis Alejandro Sánchez Sánchez,13,0.60758321612752,9.307692307692308,0.20637305095605238,0.4208461911951512,0.6890277777777779,3.7325469458639717,7.666666666666667,1,57,team1_wins
267520,Barcelona,0.5369361349757349,0.03218116805721097,0.026221692491060787,0.013110846245530394,0.007151370679380214,0.007151370679380214,0.0023837902264600714,0.0023837902264600714,1.3110846245530394,91.41835518474373,59.92857142857143,Pedro Eliezer Rodríguez Ledesma,11,0.5645725971370144,9.5,0.18258474063284363,0.4208461911951512,0.6890277777777779,3.037149614336485,7.697247706422019,1,60,Real Sociedad,0.6589421391009831,0.08163265306122448,0.04956268221574344,0.026239067055393587,0.0029154518950437317,0.03206997084548105,0.0058309037900874635,0.014577259475218658,0.8746355685131195,75.51020408163265,24.5,Imanol Agirretxe Arruti,40,0.4622688172043011,8.642857142857142,0.24259052144370802,0.4208461911951512,0.6890277777777779,3.7450539089236283,3.6881720430107525,1,61,team1_wins
70289,Villarreal,0.6604457804491198,0.10877192982456141,0.0456140350877193,0.028070175438596492,0.007017543859649123,0.021052631578947368,0.007017543859649123,0.014035087719298246,1.4035087719298245,68.77192982456141,20.357142857142858,Jonathan Pereira Rodríguez,35,0.4560682957393484,7.071428571428571,0.24319800744714887,0.4208461911951512,0.6890277777777779,4.080075081699346,2.878787878787879,1,54,Barcelona,0.5209183015006442,0.055627425614489,0.04915912031047866,0.0129366106080207,0.01164294954721863,0.00646830530401035,0.00129366106080207,0.00258732212160414,0.0,86.80465717981889,55.214285714285715,Cristian Tello Herrera,20,0.6094762845849802,8.5,0.217045308347668,0.4208461911951512,0.6890277777777779,2.9499573622261703,7.091743119266055,1,54,team2_wins
266066,Barcelona,0.5068987181287758,0.04744069912609238,0.02372034956304619,0.012484394506866416,0.016229712858926344,0.003745318352059925,0.003745318352059925,0.0024968789013732834,1.6229712858926344,89.8876404494382,61.61538461538461,Neymar da Silva Santos Junior,82,0.5977335456475583,8.846153846153847,0.1921430755911342,0.4208461911951512,0.6890277777777779,2.9821192086867336,7.281818181818182,1,54,Almería,0.6583896107194744,0.09574468085106383,0.06028368794326241,0.028368794326241134,0.014184397163120567,0.03900709219858156,0.0070921985815602835,0.01773049645390071,0.7092198581560284,68.43971631205675,20.142857142857142,Jesús Joaquín Fernández Sáez de la Torre,3,0.47471789883268484,7.0,0.24680219124688008,0.4208461911951512,0.6890277777777779,3.995318689903846,3.032258064516129,1,51,team1_wins
267675,Sevilla,0.5977043626742323,0.10679611650485436,0.07766990291262135,0.02912621359223301,0.014563106796116505,0.009708737864077669,0.007281553398058253,0.012135922330097087,0.24271844660194172,72.0873786407767,29.428571428571427,Carlos Arturo Bacca Ahumada,31,0.5346644736842106,8.857142857142858,0.2334081201194503,0.4208461911951512,0.6890277777777779,4.489255664748688,3.433333333333333,1,64,Barcelona,0.6036144604765195,0.042584434654919234,0.03671071953010279,0.03524229074889868,0.0,0.014684287812041116,0.0,0.002936857562408223,0.0,87.37151248164464,48.642857142857146,Sergi Roberto Carnicer,2,0.4932249742002064,8.857142857142858,0.20801876299300415,0.4208461911951512,0.6890277777777779,2.976361961893629,6.676470588235294,1,54,team2_wins
70288,Levante UD,0.6509937697185787,0.1678832116788321,0.051094890510948905,0.06204379562043796,0.0072992700729927005,0.04744525547445255,0.0036496350364963502,0.0072992700729927005,0.0,60.94890510948905,19.571428571428573,Ángel Luis Rodríguez Díaz,22,0.4917465277777778,7.071428571428571,0.2692333020986866,0.4208461911951512,0.6890277777777779,3.9347585149969078,2.8842105263157896,1,55,Barcelona,0.5389336278045895,0.07972972972972973,0.021621621621621623,0.021621621621621623,0.010810810810810811,0.005405405405405406,0.0013513513513513514,0.002702702702702703,0.13513513513513514,85.27027027027026,52.857142857142854,Alexis Alejandro Sánchez Sánchez,64,0.556618190212373,8.857142857142858,0.2103732437772717,0.4208461911951512,0.6890277777777779,3.5485674894950487,7.0476190476190474,1,59,draw
266074,Barcelona,0.5442262947101838,0.05398457583547558,0.02313624678663239,0.017994858611825194,0.0038560411311053984,0.007712082262210797,0.0012853470437017994,0.0012853470437017994,0.6426735218508998,89.97429305912597,55.57142857142857,Alexis Alejandro Sánchez Sánchez,50,0.554220894200974,8.642857142857142,0.1820753245432023,0.4208461911951512,0.6890277777777779,3.1691858650358347,7.627450980392157,1,57,Osasuna,0.6273466154556946,0.06017191977077364,0.03724928366762178,0.02865329512893983,0.011461318051575931,0.04011461318051576,0.008595988538681949,0.022922636103151862,0.28653295128939826,76.21776504297995,26.846153846153847,Oier Sanjurjo Mate,34,0.4858881922675026,9.0,0.2458677233475254,0.4208461911951512,0.6890277777777779,2.8389823643464123,3.6736842105263157,1,57,team1_wins
267567,Barcelona,0.6144537112259444,0.08916083916083917,0.055944055944055944,0.026223776223776224,0.015734265734265736,0.019230769230769232,0.0017482517482517483,0.0034965034965034965,1.3986013986013985,79.37062937062937,44.0,Cristian Tello Herrera,8,0.5051347583643122,8.846153846153847,0.22711164612579599,0.4208461911951512,0.6890277777777779,4.145051808214695,4.056737588652482,1,54,Athletic Club,0.5705525921946295,0.12471131639722864,0.03233256351039261,0.053117782909930716,0.009237875288683603,0.016166281755196306,0.006928406466512702,0.006928406466512702,0.9237875288683602,71.59353348729792,30.928571428571427,Markel Susaeta Laskurain,42,0.5536167512690355,8.357142857142858,0.24749987294907053,0.4208461911951512,0.6890277777777779,3.605456911831719,3.900900900900901,1,60,team1_wins
266201,Elche,0.6670162295028845,0.08156028368794327,0.04964539007092199,0.06028368794326241,0.0070921985815602835,0.031914893617021274,0.0035460992907801418,0.0035460992907801418,0.3546099290780142,72.3404255319149,20.142857142857142,Garry Mendes Rodrigues,41,0.4689056224899598,7.071428571428571,0.274161789640942,0.4208461911951512,0.6890277777777779,4.5512320303245675,2.8484848484848486,1,49,Barcelona,0.5240728547945871,0.06991869918699187,0.02926829268292683,0.026016260162601626,0.01788617886178862,0.014634146341463415,0.0,0.0016260162601626016,0.975609756097561,85.85365853658537,47.30769230769231,Pedro Eliezer Rodríguez Ledesma,38,0.5916905564924114,8.461538461538462,0.2046980153585196,0.4208461911951512,0.6890277777777779,3.118686281658255,5.747663551401869,1,50,draw
